5,4.819,0.22
5,4.819,0.23
5,4.819,0.225
5,4.824,0.215
5,4.824,0.235
5,4.824,0.23
5,4.819,0.22
5,4.804,0.23
5,4.819,0.23
5,4.824,0.244
5,4.819,0.235
5,4.819,0.259
5,4.824,0.264
5,4.824,0.259
5,4.819,0.249
5,4.819,0.249
5,4.819,0.249
5,4.824,0.249
5,4.819,0.249
5,4.819,0.249
5,4.819,0.244
5,4.819,0.244
5,4.814,0.239
5,4.819,0.244
5,4.819,0.249
5,4.824,0.239
5,4.814,0.239
5,4.819,0.22
5,4.829,0.235
5,4.809,0.239
5,4.824,0.225
5,4.819,0.254
5,4.814,0.254
5,4.814,0.244
5,4.824,0.244
5,4.819,0.269
5,4.814,0.249
5,4.814,0.249
5,4.819,0.259
5,4.819,0.269
5,4.819,0.259
5,4.824,0.254
5,4.814,0.279
5,4.824,0.244
5,4.819,0.254
5,4.824,0.259
5,4.819,0.274
5,4.824,0.269
5,4.819,0.259
5,4.819,0.283
5,4.819,0.254
5,4.819,0.259
5,4.819,0.264
5,4.819,0.283
5,4.824,0.249
5,4.819,0.274
5,4.824,0.259
5,4.819,0.239
5,4.814,0.249
5,4.819,0.264
5,4.824,0.249
5,4.819,0.239
5,4.824,0.249
5,4.819,0.259
5,4.829,0.254
5,4.824,0.235
5,4.819,0.239
5,4.814,0.254
5,4.819,0.235
5,4.819,0.239
5,4.824,0.239
5,4.814,0.259
5,4.829,0.259
5,4.819,0.249
5,4.819,0.254
5,4.814,0.279
5,4.824,0.249
5,4.814,0.254
5,4.824,0.259
5,4.819,0.269
5,4.834,0.259
5,4.814,0.156
5,4.824,0.166
5,4.819,0.161
5,4.824,0.156
5,4.819,0.161
5,4.824,0.161
5,4.819,0.156
5,4.814,0.161
5,4.819,0.161
5,4.814,0.161
5,4.819,0.156
5,4.814,0.156
5,4.829,0.161
5,4.819,0.147
5,4.814,0.156
5,4.824,0.166
5,4.819,0.166
5,4.824,0.147
5,4.819,0.156
5,4.819,0.161
5,4.824,0.166
5,4.824,0.152
5,4.819,0.166
5,4.819,0.171
5,4.814,0.156
5,4.824,0.166
5,4.819,0.161
5,4.819,0.161
5,4.824,0.166
5,4.819,0.166
5,4.819,0.166
5,4.814,0.161
5,4.824,0.161
5,4.819,0.156
5,4.829,0.161
5,4.824,0.161
5,4.819,0.156
5,4.824,0.156
5,4.824,0.156
5,4.819,0.156
5,4.809,0.152
5,4.824,0.152
5,4.824,0.156
5,4.829,0.152
5,4.809,0.142
5,4.819,0.152
5,4.824,0.142
5,4.829,0.152
5,4.814,0.161
5,4.819,0.171
5,4.829,0.308
5,4.819,0.288
5,4.814,0.288
5,4.824,0.298
5,4.814,0.303
5,4.819,0.298
5,4.824,0.303
5,4.819,0.298
5,4.809,0.308
5,4.819,0.308
5,4.814,0.308
5,4.824,0.288
5,4.819,0.293
5,4.829,0.298
5,4.819,0.298
5,4.824,0.303
5,4.814,0.293
5,4.819,0.303
5,4.819,0.303
5,4.829,0.303
5,4.814,0.303
5,4.819,0.303
5,4.814,0.298
5,4.829,0.298
5,4.814,0.293
5,4.809,0.283
5,4.819,0.283
5,4.819,0.279
5,4.814,0.269
5,4.819,0.259
5,4.814,0.259
5,4.824,0.254
5,4.819,0.264
5,4.819,0.269
5,4.819,0.264
5,4.814,0.269
5,4.819,0.264
5,4.824,0.264
5,4.819,0.269
5,4.824,0.259
5,4.814,0.269
5,4.819,0.269
5,4.819,0.264
5,4.819,0.269
5,4.819,0.264
5,4.819,0.264
5,4.814,0.254
5,4.814,0.264
5,4.814,0.264
5,4.814,0.259
5,4.834,0.205
5,4.819,0.205
5,4.824,0.205
5,4.819,0.205
5,4.814,0.21
5,4.819,0.215
5,4.819,0.205
5,4.819,0.205
5,4.824,0.196
5,4.819,0.205
5,4.819,0.205
5,4.819,0.205
5,4.824,0.205
5,4.819,0.235
5,4.819,0.22
5,4.819,0.22
5,4.819,0.225
5,4.829,0.22
5,4.824,0.23
5,4.824,0.23
5,4.819,0.235
5,4.829,0.23
5,4.819,0.235
5,4.819,0.239
5,4.819,0.225
5,4.824,0.235
5,4.819,0.235
5,4.819,0.235
5,4.819,0.239
5,4.819,0.23
5,4.819,0.239
5,4.814,0.235
5,4.809,0.23
5,4.814,0.235
5,4.819,0.235
5,4.824,0.23
5,4.819,0.235
5,4.824,0.23
5,4.819,0.23
5,4.819,0.235
5,4.819,0.23
5,4.819,0.235
5,4.824,0.23
5,4.819,0.225
5,4.819,0.239
5,4.814,0.225
5,4.819,0.23
5,4.819,0.239
5,4.814,0.22
5,4.824,0.23
5,4.814,0.205
5,4.824,0.205
5,4.819,0.215
5,4.819,0.205
5,4.824,0.205
5,4.824,0.205
5,4.819,0.215
5,4.814,0.215
5,4.824,0.21
5,4.824,0.21
5,4.819,0.21
5,4.829,0.215
5,4.824,0.22
5,4.819,0.22
5,4.814,0.22
5,4.824,0.22
5,4.824,0.225
5,4.814,0.225
5,4.819,0.225
5,4.824,0.225
5,4.819,0.23
5,4.804,0.225
5,4.824,0.23
5,4.819,0.23
5,4.809,0.225
5,4.829,0.235
5,4.819,0.225
5,4.814,0.239
5,4.824,0.23
5,4.824,0.235
5,4.814,0.23
5,4.814,0.22
5,4.824,0.225
5,4.824,0.225
5,4.824,0.215
5,4.814,0.23
5,4.829,0.22
5,4.819,0.215
5,4.814,0.23
5,4.814,0.23
5,4.824,0.225
5,4.824,0.225
5,4.819,0.215
5,4.814,0.23
5,4.824,0.22
5,4.819,0.215
5,4.814,0.23
5,4.819,0.23
5,4.824,0.22
5,4.824,0.22
5,4.819,0.205
5,4.819,0.21
5,4.8,0.196
5,4.804,0.2
5,4.824,0.205
5,4.824,0.2
5,4.819,0.205
5,4.814,0.2
5,4.814,0.215
5,4.824,0.215
5,4.824,0.215
5,4.819,0.23
5,4.814,0.21
5,4.819,0.22
5,4.824,0.22
5,4.819,0.215
5,4.814,0.22
5,4.814,0.22
5,4.819,0.21
5,4.819,0.23
5,4.814,0.215
5,4.809,0.21
5,4.819,0.215
5,4.819,0.205
5,4.814,0.225
5,4.824,0.22
5,4.824,0.21
5,4.814,0.23
5,4.819,0.23
5,4.814,0.225
5,4.809,0.225
5,4.814,0.235
5,4.819,0.23
5,4.824,0.23
5,4.824,0.22
5,4.814,0.235
5,4.824,0.225
5,4.819,0.23
5,4.824,0.23
5,4.819,0.235
5,4.814,0.244
5,4.824,0.23
5,4.819,0.22
5,4.814,0.235
5,4.819,0.239
5,4.814,0.235
5,4.824,0.23
5,4.819,0.235
5,4.824,0.23
5,4.809,0.235
5,4.819,0.21
5,4.819,0.22
5,4.814,0.2
5,4.829,0.205
5,4.824,0.205
5,4.819,0.22
5,4.809,0.2
5,4.814,0.21
5,4.819,0.22
5,4.819,0.205
5,4.824,0.2
5,4.819,0.225
5,4.819,0.21
5,4.824,0.21
5,4.819,0.23
5,4.824,0.22
5,4.824,0.21
5,4.819,0.225
5,4.819,0.23
5,4.824,0.225
5,4.819,0.235
5,4.819,0.225
5,4.824,0.23
5,4.824,0.22
5,4.814,0.235
5,4.819,0.225
5,4.824,0.23
5,4.819,0.235
5,4.814,0.235
5,4.819,0.23
5,4.824,0.23
5,4.824,0.22
5,4.819,0.239
5,4.819,0.23
5,4.824,0.22
5,4.819,0.23
5,4.819,0.235
5,4.819,0.225
5,4.824,0.23
5,4.824,0.22
5,4.819,0.235
5,4.824,0.23
5,4.824,0.22
5,4.819,0.23
5,4.819,0.23
5,4.824,0.225
5,4.824,0.22
5,4.824,0.215
5,4.819,0.23
5,4.824,0.22
5,4.814,0.279
5,4.819,0.283
5,4.819,0.283
5,4.824,0.274
5,4.819,0.283
5,4.824,0.274
5,4.819,0.288
5,4.824,0.274
5,4.819,0.283
5,4.819,0.288
5,4.824,0.279
5,4.824,0.274
5,4.819,0.279
5,4.819,0.288
5,4.819,0.288
5,4.824,0.279
5,4.819,0.274
5,4.809,0.298
5,4.824,0.264
5,4.819,0.274
5,4.804,0.283
5,4.819,0.288
5,4.824,0.264
5,4.819,0.279
5,4.819,0.288
5,4.824,0.269
5,4.819,0.279
5,4.819,0.293
5,4.824,0.288
5,4.824,0.269
5,4.819,0.288
5,4.829,0.264
5,4.824,0.259
5,4.819,0.264
5,4.819,0.283
5,4.829,0.269
5,4.829,0.274
5,4.819,0.279
5,4.819,0.279
5,4.824,0.274
5,4.824,0.254
5,4.829,0.269
5,4.819,0.274
5,4.819,0.254
5,4.829,0.269
5,4.819,0.293
5,4.819,0.303
5,4.824,0.298
5,4.824,0.293
5,4.819,0.303
5,4.824,0.205
5,4.819,0.196
5,4.819,0.196
5,4.819,0.191
5,4.829,0.186
5,4.819,0.181
5,4.824,0.181
5,4.819,0.181
5,4.819,0.181
5,4.834,0.181
5,4.824,0.176
5,4.819,0.186
5,4.819,0.171
5,4.834,0.181
5,4.819,0.181
5,4.819,0.171
5,4.824,0.171
5,4.824,0.171
5,4.819,0.176
5,4.814,0.176
5,4.824,0.171
5,4.834,0.166
5,4.819,0.176
5,4.819,0.176
5,4.824,0.176
5,4.834,0.166
5,4.819,0.166
5,4.819,0.171
5,4.819,0.166
5,4.834,0.161
5,4.819,0.171
5,4.819,0.166
5,4.824,0.166
5,4.834,0.161
5,4.819,0.166
5,4.819,0.171
5,4.814,0.166
5,4.834,0.161
5,4.819,0.166
5,4.819,0.166
5,4.814,0.171
5,4.834,0.161
5,4.819,0.161
5,4.819,0.166
5,4.819,0.166
5,4.819,0.161
5,4.819,0.166
5,4.819,0.161
5,4.814,0.176
5,4.829,0.166
5,4.829,0.249
5,4.824,0.254
5,4.809,0.249
5,4.824,0.239
5,4.829,0.254
5,4.819,0.23
5,4.814,0.23
5,4.819,0.23
5,4.824,0.244
5,4.809,0.249
5,4.804,0.23
5,4.829,0.239
5,4.829,0.249
5,4.834,0.249
5,4.814,0.235
5,4.824,0.244
5,4.829,0.254
5,4.814,0.249
5,4.809,0.235
5,4.819,0.244
5,4.829,0.249
5,4.819,0.244
5,4.819,0.239
5,4.824,0.239
5,4.819,0.244
5,4.819,0.239
5,4.809,0.235
5,4.824,0.239
5,4.824,0.249
5,4.809,0.244
5,4.814,0.235
5,4.824,0.235
5,4.829,0.239
5,4.809,0.239
5,4.809,0.23
5,4.829,0.235
5,4.829,0.239
5,4.829,0.235
5,4.814,0.225
5,4.824,0.23
5,4.819,0.23
5,4.824,0.23
5,4.814,0.22
5,4.829,0.225
5,4.824,0.23
5,4.834,0.225
5,4.814,0.22
5,4.824,0.22
5,4.834,0.22
5,4.814,0.22
5,4.824,0.205
5,4.819,0.21
5,4.829,0.205
5,4.819,0.205
5,4.819,0.205
5,4.804,0.215
5,4.824,0.205
5,4.834,0.196
5,4.814,0.2
5,4.824,0.22
5,4.839,0.21
5,4.824,0.23
5,4.819,0.23
5,4.824,0.23
5,4.809,0.225
5,4.824,0.22
5,4.829,0.215
5,4.834,0.21
5,4.814,0.21
5,4.809,0.225
5,4.809,0.23
5,4.829,0.215
5,4.819,0.21
5,4.819,0.22
5,4.814,0.215
5,4.839,0.21
5,4.814,0.215
5,4.814,0.23
5,4.824,0.225
5,4.829,0.22
5,4.814,0.215
5,4.819,0.23
5,4.824,0.22
5,4.839,0.215
5,4.809,0.22
5,4.814,0.235
5,4.819,0.23
5,4.829,0.22
5,4.824,0.215
5,4.819,0.235
5,4.819,0.22
5,4.809,0.235
5,4.829,0.225
5,4.824,0.215
5,4.819,0.239
5,4.824,0.23
5,4.824,0.22
5,4.819,0.22
5,4.814,0.239
5,4.829,0.23
5,4.819,0.264
5,4.814,0.254
5,4.814,0.254
5,4.819,0.244
5,4.814,0.244
5,4.819,0.244
5,4.814,0.239
5,4.819,0.249
5,4.819,0.239
5,4.824,0.225
5,4.819,0.239
5,4.809,0.22
5,4.824,0.225
5,4.814,0.22
5,4.819,0.22
5,4.814,0.215
5,4.814,0.205
5,4.819,0.215
5,4.824,0.22
5,4.824,0.21
5,4.819,0.21
5,4.814,0.205
5,4.819,0.205
5,4.819,0.205
5,4.824,0.196
5,4.814,0.2
5,4.819,0.205
5,4.819,0.2
5,4.819,0.196
5,4.814,0.196
5,4.819,0.196
5,4.819,0.181
5,4.819,0.2
5,4.819,0.191
5,4.819,0.191
5,4.819,0.191
5,4.824,0.191
5,4.814,0.181
5,4.814,0.191
5,4.819,0.2
5,4.819,0.191
5,4.819,0.191
5,4.819,0.186
5,4.819,0.191
5,4.804,0.176
5,4.814,0.186
5,4.819,0.181
5,4.814,0.186
5,4.819,0.196
5,4.819,0.176
5,4.819,0.303
5,4.819,0.283
5,4.824,0.288
5,4.814,0.293
5,4.814,0.283
5,4.819,0.274
5,4.814,0.279
5,4.814,0.269
5,4.819,0.274
5,4.824,0.264
5,4.819,0.259
5,4.814,0.264
5,4.804,0.254
5,4.824,0.264
5,4.824,0.274
5,4.819,0.274
5,4.819,0.298
5,4.819,0.279
5,4.819,0.288
5,4.819,0.283
5,4.819,0.293
5,4.819,0.288
5,4.819,0.283
5,4.819,0.293
5,4.819,0.274
5,4.814,0.279
5,4.814,0.283
5,4.809,0.288
5,4.819,0.269
5,4.809,0.279
5,4.819,0.283
5,4.824,0.269
5,4.819,0.279
5,4.819,0.283
5,4.819,0.264
5,4.824,0.279
5,4.814,0.279
5,4.819,0.283
5,4.819,0.279
5,4.819,0.264
5,4.824,0.279
5,4.819,0.283
5,4.819,0.254
5,4.824,0.279
5,4.819,0.279
5,4.819,0.283
5,4.819,0.279
5,4.819,0.259
5,4.824,0.283
5,4.819,0.283
5,4.819,0.225
5,4.819,0.22
5,4.819,0.225
5,4.819,0.225
5,4.819,0.235
5,4.824,0.22
5,4.819,0.225
5,4.829,0.22
5,4.819,0.23
5,4.824,0.235
5,4.814,0.22
5,4.819,0.225
5,4.819,0.225
5,4.824,0.23
5,4.814,0.23
5,4.819,0.244
5,4.814,0.249
5,4.814,0.239
5,4.824,0.244
5,4.824,0.244
5,4.819,0.249
5,4.824,0.249
5,4.819,0.254
5,4.819,0.235
5,4.814,0.249
5,4.819,0.244
5,4.824,0.244
5,4.819,0.239
5,4.819,0.264
5,4.824,0.254
5,4.819,0.254
5,4.819,0.239
5,4.819,0.264
5,4.819,0.249
5,4.829,0.254
5,4.819,0.239
5,4.824,0.254
5,4.824,0.249
5,4.819,0.244
5,4.824,0.235
5,4.814,0.244
5,4.824,0.249
5,4.829,0.239
5,4.819,0.225
5,4.824,0.235
5,4.829,0.235
5,4.804,0.249
5,4.819,0.22
5,4.819,0.235
5,4.824,0.235
5,4.819,0.21
5,4.824,0.205
5,4.819,0.2
5,4.829,0.205
5,4.819,0.21
5,4.814,0.205
5,4.819,0.2
5,4.819,0.21
5,4.809,0.205
5,4.824,0.225
5,4.814,0.225
5,4.824,0.23
5,4.824,0.235
5,4.819,0.23
5,4.819,0.239
5,4.824,0.239
5,4.819,0.244
5,4.814,0.249
5,4.814,0.244
5,4.824,0.249
5,4.824,0.259
5,4.824,0.249
5,4.819,0.249
5,4.824,0.249
5,4.819,0.244
5,4.814,0.259
5,4.824,0.254
5,4.824,0.244
5,4.824,0.244
5,4.819,0.225
5,4.819,0.239
5,4.824,0.235
5,4.819,0.235
5,4.814,0.254
5,4.819,0.249
5,4.824,0.244
5,4.824,0.249
5,4.819,0.254
5,4.814,0.249
5,4.824,0.249
5,4.824,0.235
5,4.819,0.249
5,4.819,0.244
5,4.829,0.239
5,4.824,0.244
5,4.819,0.235
5,4.819,0.244
5,4.824,0.23
5,4.824,0.23
5,4.814,0.235
5,4.824,0.215
5,4.819,0.22
5,4.814,0.22
5,4.814,0.23
5,4.814,0.23
5,4.819,0.225
5,4.824,0.22
5,4.819,0.225
5,4.819,0.244
5,4.819,0.23
5,4.819,0.249
5,4.824,0.235
5,4.819,0.239
5,4.819,0.244
5,4.809,0.254
5,4.819,0.23
5,4.814,0.249
5,4.819,0.264
5,4.819,0.254
5,4.824,0.244
5,4.814,0.254
5,4.819,0.264
5,4.824,0.259
5,4.824,0.239
5,4.814,0.259
5,4.819,0.288
5,4.819,0.274
5,4.829,0.269
5,4.814,0.274
5,4.819,0.279
5,4.824,0.269
5,4.824,0.254
5,4.819,0.274
5,4.829,0.288
5,4.819,0.279
5,4.819,0.254
5,4.819,0.269
5,4.824,0.279
5,4.824,0.269
5,4.824,0.249
5,4.814,0.269
5,4.829,0.288
5,4.819,0.279
5,4.819,0.254
5,4.819,0.269
5,4.819,0.279
5,4.824,0.269
5,4.819,0.249
5,4.819,0.269
5,4.824,0.288
5,4.824,0.269
5,4.829,0.264
5,4.814,0.264
5,4.819,0.259
5,4.814,0.259
5,4.809,0.254
5,4.809,0.264
5,4.824,0.244
5,4.819,0.244
5,4.824,0.239
5,4.814,0.254
5,4.819,0.259
5,4.814,0.254
5,4.829,0.244
5,4.819,0.239
5,4.814,0.244
5,4.824,0.235
5,4.829,0.23
5,4.819,0.23
5,4.814,0.23
5,4.819,0.23
5,4.829,0.215
5,4.819,0.23
5,4.819,0.235
5,4.824,0.235
5,4.829,0.235
5,4.819,0.239
5,4.824,0.249
5,4.819,0.244
5,4.829,0.244
5,4.819,0.249
5,4.819,0.249
5,4.824,0.249
5,4.829,0.254
5,4.814,0.249
5,4.819,0.254
5,4.819,0.254
5,4.829,0.259
5,4.829,0.254
5,4.819,0.254
5,4.824,0.254
5,4.824,0.259
5,4.814,0.254
5,4.824,0.254
5,4.819,0.254
5,4.829,0.249
5,4.824,0.249
5,4.819,0.244
5,4.824,0.249
5,4.829,0.244
5,4.819,0.2
5,4.819,0.21
5,4.819,0.205
5,4.829,0.2
5,4.824,0.196
5,4.819,0.205
5,4.819,0.2
5,4.824,0.191
5,4.824,0.21
5,4.819,0.205
5,4.824,0.205
5,4.819,0.205
5,4.824,0.215
5,4.819,0.22
5,4.819,0.215
5,4.819,0.215
5,4.824,0.22
5,4.824,0.225
5,4.819,0.225
5,4.834,0.22
5,4.819,0.23
5,4.824,0.225
5,4.819,0.225
5,4.824,0.225
5,4.824,0.23
5,4.819,0.23
5,4.814,0.225
5,4.824,0.23
5,4.824,0.23
5,4.824,0.23
5,4.819,0.23
5,4.819,0.23
5,4.819,0.22
5,4.824,0.225
5,4.819,0.23
5,4.829,0.225
5,4.814,0.225
5,4.819,0.23
5,4.819,0.225
5,4.819,0.225
5,4.814,0.23
5,4.819,0.225
5,4.819,0.225
5,4.829,0.225
5,4.814,0.235
5,4.824,0.225
5,4.819,0.225
5,4.819,0.225
5,4.814,0.239
5,4.819,0.23
5,4.819,0.2
5,4.819,0.205
5,4.819,0.2
5,4.819,0.205
5,4.824,0.2
5,4.819,0.21
5,4.824,0.196
5,4.819,0.205
5,4.819,0.21
5,4.819,0.205
5,4.814,0.205
5,4.824,0.205
5,4.819,0.2
5,4.824,0.2
5,4.824,0.2
5,4.819,0.205
5,4.819,0.2
5,4.824,0.2
5,4.824,0.2
5,4.819,0.205
5,4.819,0.205
5,4.829,0.205
5,4.819,0.215
5,4.819,0.215
5,4.819,0.22
5,4.814,0.225
5,4.829,0.225
5,4.819,0.225
5,4.819,0.225
5,4.829,0.23
5,4.814,0.235
5,4.819,0.235
5,4.819,0.23
5,4.814,0.244
5,4.824,0.235
5,4.819,0.235
5,4.819,0.235
5,4.834,0.239
5,4.824,0.244
5,4.819,0.235
5,4.834,0.235
5,4.814,0.244
5,4.819,0.235
5,4.819,0.235
5,4.814,0.235
5,4.834,0.235
5,4.809,0.239
5,4.824,0.235
5,4.834,0.235
5,4.814,0.239
5,4.804,0.205
5,4.819,0.205
5,4.819,0.205
5,4.824,0.2
5,4.824,0.2
5,4.829,0.2
5,4.819,0.205
5,4.824,0.2
5,4.819,0.21
5,4.829,0.205
5,4.819,0.205
5,4.819,0.21
5,4.824,0.215
5,4.819,0.21
5,4.819,0.215
5,4.819,0.22
5,4.814,0.22
5,4.834,0.22
5,4.819,0.22
5,4.829,0.22
5,4.814,0.235
5,4.819,0.225
5,4.829,0.23
5,4.834,0.225
5,4.814,0.239
5,4.824,0.225
5,4.819,0.225
5,4.834,0.225
5,4.814,0.235
5,4.819,0.23
5,4.819,0.225
5,4.834,0.225
5,4.809,0.225
5,4.814,0.235
5,4.829,0.23
5,4.829,0.225
5,4.824,0.235
5,4.824,0.23
5,4.819,0.225
5,4.819,0.225
5,4.819,0.225
5,4.814,0.225
5,4.819,0.225
5,4.829,0.225
5,4.814,0.225
5,4.819,0.225
5,4.819,0.225
5,4.834,0.225
5,4.819,0.225
5,4.814,0.225
5,4.819,0.205
5,4.819,0.2
5,4.824,0.196
5,4.819,0.205
5,4.829,0.2
5,4.829,0.2
5,4.824,0.2
5,4.809,0.205
5,4.824,0.196
5,4.824,0.205
5,4.819,0.205
5,4.834,0.205
5,4.819,0.21
5,4.834,0.215
5,4.809,0.22
5,4.824,0.21
5,4.824,0.215
5,4.829,0.22
5,4.809,0.22
5,4.819,0.22
5,4.829,0.225
5,4.809,0.225
5,4.809,0.225
5,4.824,0.225
5,4.819,0.225
5,4.824,0.225
5,4.819,0.225
5,4.834,0.225
5,4.814,0.225
5,4.824,0.23
5,4.834,0.23
5,4.814,0.225
5,4.824,0.225
5,4.824,0.225
5,4.819,0.225
5,4.829,0.225
5,4.824,0.225
5,4.819,0.225
5,4.819,0.225
5,4.824,0.225
5,4.824,0.225
5,4.809,0.225
5,4.814,0.225
5,4.819,0.23
5,4.819,0.225
5,4.819,0.225
5,4.819,0.23
5,4.814,0.225
5,4.819,0.225
5,4.819,0.225
5,4.814,0.2
5,4.834,0.2
5,4.809,0.205
5,4.804,0.2
5,4.824,0.2
5,4.814,0.205
5,4.804,0.205
5,4.824,0.2
5,4.829,0.2
5,4.804,0.2
5,4.829,0.205
5,4.819,0.205
5,4.819,0.21
5,4.814,0.205
5,4.819,0.21
5,4.819,0.215
5,4.824,0.22
5,4.809,0.215
5,4.819,0.22
5,4.819,0.22
5,4.824,0.22
5,4.819,0.22
5,4.809,0.215
5,4.819,0.215
5,4.819,0.22
5,4.829,0.22
5,4.819,0.22
5,4.834,0.225
5,4.824,0.225
5,4.819,0.225
5,4.824,0.225
5,4.834,0.225
5,4.809,0.225
5,4.829,0.225
5,4.819,0.225
5,4.829,0.225
5,4.814,0.225
5,4.824,0.22
5,4.824,0.225
5,4.814,0.225
5,4.814,0.225
5,4.819,0.235
5,4.824,0.225
5,4.809,0.22
5,4.824,0.215
5,4.819,0.22
5,4.829,0.225
5,4.814,0.22
5,4.824,0.22
5,4.824,0.225
5,4.814,0.205
5,4.809,0.205
5,4.804,0.205
5,4.824,0.2
5,4.824,0.2
5,4.829,0.2
5,4.814,0.196
5,4.814,0.2
5,4.814,0.205
5,4.814,0.205
5,4.829,0.205
5,4.819,0.205
5,4.824,0.215
5,4.834,0.215
5,4.809,0.22
5,4.819,0.215
5,4.829,0.22
5,4.814,0.225
5,4.814,0.225
5,4.824,0.225
5,4.824,0.225
5,4.814,0.225
5,4.814,0.225
5,4.814,0.225
5,4.829,0.23
5,4.824,0.225
5,4.814,0.23
5,4.824,0.23
5,4.829,0.23
5,4.814,0.23
5,4.824,0.22
5,4.814,0.23
5,4.824,0.23
5,4.814,0.225
5,4.819,0.23
5,4.824,0.23
5,4.829,0.225
5,4.814,0.23
5,4.819,0.22
5,4.819,0.225
5,4.824,0.225
5,4.814,0.22
5,4.824,0.225
5,4.819,0.23
5,4.824,0.225
5,4.824,0.225
5,4.814,0.215
5,4.814,0.22
5,4.824,0.22
5,4.829,0.22
5,4.824,0.2
5,4.814,0.205
5,4.814,0.2
5,4.824,0.2
5,4.814,0.205
5,4.819,0.205
5,4.819,0.205
5,4.819,0.205
5,4.824,0.196
5,4.819,0.2
5,4.819,0.2
5,4.809,0.205
5,4.819,0.205
5,4.824,0.196
5,4.824,0.215
5,4.824,0.215
5,4.814,0.215
5,4.814,0.215
5,4.824,0.22
5,4.819,0.22
5,4.819,0.215
5,4.819,0.22
5,4.819,0.225
5,4.824,0.225
5,4.819,0.23
5,4.824,0.225
5,4.819,0.225
5,4.819,0.23
5,4.814,0.22
5,4.819,0.225
5,4.819,0.23
5,4.824,0.225
5,4.819,0.23
5,4.819,0.225
5,4.829,0.225
5,4.809,0.225
5,4.804,0.225
5,4.814,0.225
5,4.824,0.23
5,4.824,0.225
5,4.814,0.23
5,4.819,0.225
5,4.829,0.225
5,4.819,0.23
5,4.814,0.225
5,4.809,0.22
5,4.819,0.22
5,4.824,0.22
5,4.819,0.23
5,4.809,0.22
5,4.824,0.21
5,4.814,0.205
5,4.824,0.205
5,4.824,0.205
5,4.829,0.21
5,4.804,0.205
5,4.824,0.205
5,4.819,0.2
5,4.819,0.205
5,4.809,0.21
5,4.819,0.205
5,4.819,0.21
5,4.819,0.215
5,4.819,0.21
5,4.829,0.22
5,4.824,0.225
5,4.804,0.215
5,4.814,0.22
5,4.829,0.225
5,4.804,0.22
5,4.814,0.225
5,4.819,0.225
5,4.824,0.22
5,4.824,0.225
5,4.814,0.215
5,4.819,0.225
5,4.824,0.23
5,4.814,0.22
5,4.819,0.225
5,4.819,0.225
5,4.829,0.225
5,4.819,0.23
5,4.829,0.225
5,4.819,0.225
5,4.819,0.23
5,4.814,0.22
5,4.819,0.22
5,4.819,0.225
5,4.829,0.215
5,4.819,0.23
5,4.814,0.22
5,4.819,0.225
5,4.819,0.23
5,4.819,0.22
5,4.824,0.21
5,4.819,0.23
5,4.819,0.22
5,4.824,0.23
5,4.804,0.22
5,4.819,0.22
5,4.814,0.2
5,4.819,0.205
5,4.809,0.196
5,4.819,0.205
5,4.824,0.21
5,4.804,0.2
5,4.819,0.2
5,4.819,0.2
5,4.824,0.205
5,4.804,0.2
5,4.819,0.2
5,4.814,0.2
5,4.829,0.2
5,4.824,0.2
5,4.819,0.196
5,4.824,0.22
5,4.809,0.205
5,4.819,0.215
5,4.824,0.23
5,4.819,0.22
5,4.819,0.205
5,4.814,0.225
5,4.819,0.225
5,4.824,0.23
5,4.814,0.22
5,4.819,0.22
5,4.819,0.225
5,4.819,0.21
5,4.819,0.23
5,4.819,0.225
5,4.824,0.235
5,4.824,0.23
5,4.819,0.225
5,4.819,0.225
5,4.819,0.215
5,4.819,0.23
5,4.804,0.239
5,4.824,0.235
5,4.819,0.23
5,4.819,0.22
5,4.819,0.22
5,4.824,0.22
5,4.819,0.215
5,4.824,0.205
5,4.824,0.225
5,4.819,0.225
5,4.819,0.215
5,4.824,0.205
5,4.814,0.215
5,4.819,0.215
5,4.824,0.21
5,4.819,0.196
5,4.824,0.21
5,4.819,0.191
5,4.819,0.2
5,4.824,0.2
5,4.824,0.2
5,4.824,0.2
5,4.819,0.2
5,4.819,0.2
5,4.824,0.215
5,4.819,0.21
5,4.819,0.2
5,4.824,0.225
5,4.819,0.215
5,4.824,0.205
5,4.824,0.225
5,4.824,0.225
5,4.819,0.225
5,4.819,0.22
5,4.819,0.215
5,4.824,0.235
5,4.819,0.225
5,4.824,0.215
5,4.819,0.22
5,4.824,0.235
5,4.819,0.225
5,4.819,0.225
5,4.819,0.215
5,4.819,0.225
5,4.819,0.225
5,4.824,0.215
5,4.824,0.225
5,4.829,0.235
5,4.819,0.23
5,4.819,0.225
5,4.819,0.215
5,4.824,0.23
5,4.819,0.225
5,4.824,0.215
5,4.829,0.23
5,4.819,0.22
5,4.824,0.225
5,4.819,0.22
5,4.824,0.22
5,4.824,0.21
5,4.824,0.23
5,4.819,0.225
5,4.819,0.22
5,4.819,0.215
5,4.804,0.21
5,4.819,0.2
5,4.819,0.196
5,4.819,0.186
5,4.819,0.196
5,4.819,0.205
5,4.819,0.205
5,4.819,0.21
5,4.819,0.215
5,4.819,0.205
5,4.819,0.205
5,4.819,0.2
5,4.819,0.205
5,4.824,0.205
5,4.819,0.22
5,4.829,0.215
5,4.819,0.215
5,4.819,0.215
5,4.819,0.205
